序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
117,"
                                                                                                    【我国最大淡水湖鄱阳湖水位将全面超警戒】受台风“海葵”带来的强降雨影响，江西境内大量雨水正汇集我国最大淡水湖鄱阳湖。据江西省水文部门测报，8月14日，鄱阳湖星子和湖口站水位将分别达到19.9米、19.72米，超警戒水位0.9米和0.22米左右，预计鄱阳湖区将全面超警戒水位，防汛形势严峻。 ????????                                            ",是,无, 2012-8-13 08:49,2,评论,赞,微博 weibo.com,ywVL6lJpq
118,"
                                                                                                    #天气提示# 【四川盆地江南高温持续】重庆的高温天气已经持续了十多天，目前看来还没有消退的迹象，即便是阵雨或雷阵雨也无法起到降温的作用。预计，13～15日，四川盆地、湖北西部及江南中东部将持续35℃以上高温天气，部分地区最高气温可达37～39℃，“秋老虎”的威力可见一斑。O网页链接 ????????                                            ",是,无, 2012-8-13 08:23,1,1,赞,微博 weibo.com,ywVAFvcWC
119,"
                                                                                                    #天气提示#【北方立秋后多降雨：陕甘宁等地局地有暴雨】未来三天，北方地区雨水较多，尤其是西北地区东部、华北将有中到大雨，像甘肃、宁夏、陕西、山西、内蒙古等地的部分地区会有大雨，局地有暴雨。由于已是立秋，北方地区将会是“一阵秋雨一阵凉”，有点秋天的味道了。O网页链接 ????????                                            ",是,无, 2012-8-13 08:17,4,3,赞,微博 weibo.com,ywVy8AdAo
120,"
                                                                                                    【下周天气趋势：南方“秋老虎”发威高烧不退 北方一阵秋雨一阵凉】预计未来一周，北方地区雨水较多，由于已是立秋，每一场雨后天气都会转凉。南方则热浪袭人，像四川盆地东部、重庆等地已持续多日高温，未来一周也无望缓解，建议大家减少出行，多喝水，多吃蔬菜瓜果，以淡定的心情来面对高温持久战。 ????????                                            ",是,无, 2012-8-12 18:19,4,评论,赞,微博 weibo.com,ywQ3VcFF3
121,"
                                                                                                    【高温中暑预报：明日重庆四川等地需防中暑】中央气象台8月12日发布高温中暑气象预报： 预计，8月13日08时至13日20时，重庆、湖北西南部、湖南西北部、贵州东北部和四川东部等地较易发生中暑。其中，重庆西部和四川东北部的部分地区易发生中暑，请尽量避免午后或高温时段在日光下暴晒。 ????????                                            ",是,无, 2012-8-12 17:49,3,1,赞,微博 weibo.com,ywPRV9XNl
122,"
                                                                                                    海葵余威仍在，今天8-14时，江苏连云港盐城交界处降雨150-240毫米，灌南局地386毫米，响水局地461毫米。                                            ",否,"
                                                                                                    【海葵疯了！江苏雨极响水降水已超过500毫米】历史总是惊人的相似。2000年，响水在派比安台风倒槽作用下，日降水量超过800毫米，创江苏新纪录。如今，在海葵和冷空气的共同作用下，响水今天白天降水500毫米以上，其中的450毫米都在6小时内倾泻而下。江苏发布红色预警。目前降水仍在持续。 ????????                                                            ", 2012-8-10 15:41,1,评论,赞,微博 weibo.com,ywwaEvrZs
123,"
                                                                                                    【菲律宾首都马尼拉洪水肆虐 31万人进避难所】法新社报道，菲律宾政府今天表示，首都马尼拉及周边省份本周因暴雨导致的洪灾已导致60人死亡，另有7人失踪。目前全国已有211万人受灾，58万人被迫撤离，31万人仍在庇难中心。马尼拉等市7日晚3小时内，每小时降雨量达30-40毫米，创下纪录。 ????????                                            ",是,无, 2012-8-10 14:14,3,评论,赞,微博 weibo.com,ywvBnge1J
124,"
                                                                                                    【 “海葵”致江西景德镇变“泽国” 部分路段交通瘫痪】受“海葵”影响，8月9日6时至10日6时，江西景德镇市遭遇特大暴雨，平均降雨量达155.5毫米。暴雨导致景德镇市区内涝严重，部分交通瘫痪。此外，暴雨还导致南昌至景德镇K8730次、景德镇至南昌5205次、景德镇至绩溪的6094次列车停运。 ????????                                            ",是,无, 2012-8-10 12:42,2,1,赞,微博 weibo.com,ywv0msM55
125,"
                                                                                                    【台风天打伞，会是什么样？】台风“海葵”携狂风骤雨袭击东南沿海，而比风雨更飘摇的，是那把直面风雨的伞。 ????????                                            ",是,无, 2012-8-10 11:59,8,评论,赞,微博 weibo.com,ywuISkqmD
126,"
                                                                                                    【暴雨蓝色预警：安徽江西浙江局部大暴雨】中央气象台8月10日10时继续发布暴雨蓝色预警：预计10日14时至11日14时，江苏西部和东北部、湖北东部、安徽大部、江西中东部、浙江中西部、福建西北部等地有大到暴雨。广东西南部、广西南部、云南西部以及内蒙古西部等地的局部地区有大雨或暴雨。 ????????                                            ",是,无, 2012-8-10 10:35,2,1,赞,微博 weibo.com,ywuaOpLea
127,"
                                                                                                    【北京今日晴热 外出注意防晒 周六晚有雷阵雨】快出伏了，这个三伏，北京真正的高温天气不算多，这与今年的雨水多不无关系。今天，北京天气晴热，最高气温可达33℃，烈日当空，紫外线照射强度很强，外出一定要注意防晒。预计周六最高气温在30℃左右，夜间有雷阵雨。 ????????                                            ",是,无, 2012-8-10 10:11,1,评论,赞,微博 weibo.com,ywu14sayE
128,"
                                                                                                    【“海葵”横扫浙北 村民划木制澡盆出行】8月9日，浙江湖州安吉和长兴两县成了“海洋”，多处村庄受淹，尤其是安吉县吴山乡吴山村，全村五千余户农家被洪水包围，一片汪洋，有些村民出门时把家中的大澡盆当作交通工具。 ????????                                            ",是,无, 2012-8-10 09:55,5,1,赞,微博 weibo.com,ywtUqebYI
129,"
                                                                                                    【郑国光接受吴小莉采访节目将于本周末和下周末播出】近日，中国气象局局长郑国光应香港凤凰卫视《问答神州》栏目邀请，接受了凤凰卫视资讯台副台长兼新闻主播吴小莉的专访。就“7·21”北京大暴雨气象预报服务等问题给出了专业权威、全面深入的解答。节目将在本周末播出，敬请收看。图为播出时间表。 ????????                                            ",是,无, 2012-8-10 09:38,12,5,赞,微博 weibo.com,ywtNoo2v3
130,"
                                                                                                    【北方将迎新一轮强降雨 周末出行注意防范】据中央气象台预报，10～12日，西北地区东部、华北大部、东北地区南部等地有小到中雨，其中青海东部、甘肃、内蒙古中东部、陕西北部、山西北部、河北等地的部分地区有大雨，局地有暴雨，上述部分地区并伴有短时雷暴大风等强对流天气。 ????????                                            ",是,无, 2012-8-10 09:07,2,1,赞,微博 weibo.com,ywtB2biAz
131,"
                                                                                                    【海葵停止编号 苏皖浙沪赣等地仍有大到暴雨】今年第11号热带风暴“海葵”减弱的热带低压在安徽省内持续减弱，中央气象台于9日23时对其停止编号，但“海葵”残余云系带来的强降水仍不容忽视。未来三天，苏皖浙沪赣等地部分地区有强降水，需谨防城市内涝及山洪泥石流等地质灾害。O网页链接 ????????                                            ",是,无, 2012-8-10 08:17,转发,评论,赞,微博 weibo.com,ywtgsvJ8H
132,"
                                                                                                    【阿尔卑斯山冰洞震撼美景】近日，荷兰摄影师卡米尔进入了一个位于法国境内阿尔卑斯山的冰洞，对这个常年处变化之中的冰雪世界进行了一次探险拍摄。在夏季，该处冰洞内的冰层会随着外界温度的变化不断融化、重冻，因此这个冰洞的内部结构总是处于变化之中，非常危险，是一个海拔3800米以上的高山冰洞。 ????????                                            ",是,无, 2012-8-9 16:36,1,评论,赞,微博 weibo.com,ywn6B7jUZ
133,"
                                                                                                    【“海葵”在黄山刮起12级大风 索道停开 游客疏散 气象人坚守】受今年11号台风“海葵”影响，黄山风景区风力达12级，暴雨浓雾，索道停开，游客被疏导到安全地带。8月7日18时至9日11时，景区最大降水量达469毫米。气象预报人员全天侯坚守岗位，及时发布预报预警，报告雨情雨势。O网页链接 ????????                                            ",是,无, 2012-8-9 15:52,5,1,赞,微博 weibo.com,ywmOHfFR1
134,"
                                                                                                    【台风过后必须注意的小常识】很实用的常识贴，值得一看~~ ????????                                            ",是,无, 2012-8-9 15:46,18,评论,赞,微博 weibo.com,ywmMv3E6U
135,"
                                                                                                    【“海葵”已减弱为热带低压 目前仍在安徽境内原地少动】中央气象台消息，9日12时，热带风暴“海葵”在安徽省池州境内减弱为热带低压，14时，“海葵”仍在原地逥旋，中心最大风力为7级（16米/秒）。 ????????                                            ",是,无, 2012-8-9 14:39,2,1,赞,微博 weibo.com,ywml54XFo
136,"
                                                                                                    【菲律宾连降11天暴雨引发洪灾 民众被迫乘船出行】菲律宾持续11天的暴雨引发洪灾，深达脖颈的大水淹没贫民窟的棚屋，人们不得不使用船只出行。从7月底以来，菲已有73人因暴雨引发的灾害遇难，首都马尼拉及周边地区123万人受到洪水影响，马尼拉有60%的地区泡在水中。 ????????                                            ",是,无, 2012-8-9 11:44,4,3,赞,微博 weibo.com,ywlc6BeVJ
137,"
                                                                                                    【理性看待台风登陆点】“台风张牙舞爪这么大个儿，怎么就在一个乡镇登陆了？” 实际上，台风是围绕一个中心点旋转的气旋，这个中心点就像圆心一样。当这个中心点的移动轨迹与海岸线相交时，台风就登陆了。过去由于观测资料缺乏，台风登陆点精确到县已属不易，现在一般精确到镇。O网页链接 ????????                                            ",是,无, 2012-8-9 10:36,3,评论,赞,微博 weibo.com,ywkKv6z5h
138,"
                                                                                                    上海中心气象台8月9日06时07分撤销台风红色预警信号                                            ",否,"
                                                                                                    【上海中心气象台8月9日06时07分撤销台风红色预警信号】#防汛防台#上海中心气象台刚刚宣布，由于1211号热带风暴“海葵”的强度显著减弱并远离本市，本市台风红色预警信号解除。之前，上海中心气象台于05时12分撤销了暴雨橙色预警信号。via@上海市天气 ????????                                                            ", 2012-8-9 09:24,2,1,90,微博 weibo.com,ywkhsE7ZU
139,"
                                                                                                    国家气象体验之旅——北京行                                            ",否,"
                                                                                                    #国家气象体验之旅--北京行动态#中小学生暑期活动启动仪式正式开始。@许小峰xiaofeng @骏马698 @中国数字科技馆 @科普狂人 @肥姚 @cheery静 @周晶M @lc_晨晨 @ren-ke @jingxiao99 @叫我皮哥吧 @中国气象网 @中国气象报 @中国天气网 @中国气象 @_nenere_ @北京毛毛2012 我在:O网页链接 ????????                                                            ", 2012-8-9 09:21,转发,评论,赞,微博 weibo.com,ywkg19vfC
140,"
                                                                                                    【海葵降雨实况：最大点降雨量达537毫米】受“海葵”影响，8月6日20时至9日6时，浙江中北部、安徽东南部、江苏南部、上海普遍出现100～250毫米的降雨，局部地区达到260～380毫米，浙江宁波、台州、湖州，安徽黄山局地400～537毫米。O网页链接 ????????                                            ",是,无, 2012-8-9 09:06,15,4,赞,微博 weibo.com,ywka8uMej
141,"
                                                                                                    【海葵减弱为热带风暴 山东江苏安徽江西今日暴雨倾盆】海葵已于昨日20时前后进入安徽东南部，在登陆超过24小时后，海葵仍能维持在热带风暴级别，足见其“实力”强悍。预计海葵先缓慢地向偏西方向移动，随后将在安徽南部回旋少动，逐渐减弱。山东江苏安徽江西今日仍有暴雨。O网页链接 ????????                                            ",是,无, 2012-8-9 09:01,9,1,赞,微博 weibo.com,ywk80pYyN
142,"
                                                                                                    【专家分析“海葵”趋势 提示防范渍涝山洪泥石流】今天05时“海葵”的中心位于安徽省泾县和南陵县交界处，最大风力为8级。“海葵”已经在陆地上停留了近30个小时，海葵未来又将如何发展？带着这些问题，记者采访了中国气象局台风与海洋气象预报中心主任钱传海。O网页链接 ????????                                            ",是,无, 2012-8-9 08:45,1,1,赞,微博 weibo.com,ywk1zukcJ
143,"
                                                                                                    【台风“海葵”减弱为强热带风暴 目前仍逗留杭州】据中央气象台消息，8日16时，其中心位于浙江省杭州市余杭区境内，即北纬30.4度、东经120.0度，最大风力11级（30米/秒），982百帕。杭州湾实测平均风速26米/秒，过去1小时“海葵”向西北方向行进大约20公里。 ????????                                            ",是,无, 2012-8-8 16:38,7,3,赞,微博 weibo.com,ywdGPcw1x
144,"
                                                                                                    【上海小洋山气象站的观测员顶风冒雨观测】目前台风海葵最强的螺旋云带正影响上海，气象观测员们顶着狂风暴雨，出动双人备份，进行气象数据的观测记录。 ????????                                            ",是,无, 2012-8-8 16:00,28,11,赞,微博 weibo.com,ywdrBoF42
145,"
                                                                                                    【幽默版台风预警图示】优酷网出品，笑点太低者慎点~~ ????????                                            ",是,无, 2012-8-8 15:53,27,6,赞,微博 weibo.com,ywdoK6otW
146,"
                                                                                                    上海正被海葵最强的螺旋雨带袭击，暴潮涌进黄浦江，市区暴风肆虐。                                            ",否,"
                                                                                                    【登陆10小时，海葵依旧有台风强度】目前，海葵已进入杭州市界。从凌晨3点多登陆到现在，海葵一直保持台风强度以上，即使是现在，近中心最大持续风速仍有12级。海葵的“慢”与经久不消，让长三角城市吃尽苦头。目前，上海正被海葵最强的螺旋雨带袭击，暴潮涌进黄浦江，市区暴风肆虐。 ????????                                                            ", 2012-8-8 15:21,5,3,赞,微博 weibo.com,ywdbO8jJn
147,"
                                                                                                    【海葵吹袭上海 外出注意安全】虹梅路一座铁塔弯成了过山车；金山一辆箱式汽车被吹翻；浦东上海中心施工区域附近的封锁区扩大；松江保利西子湾一17楼的空调室外机被吹跑；斜土路多棵行道树被吹倒。海葵来了，各种看的见或看不见的危险或潜伏在你我身边。请朋友们千万注意安全！消息来源：@时代报 ????????                                            ",是,无, 2012-8-8 14:52,86,13,赞,微博 weibo.com,ywcZMzrWU
148,"
                                                                                                    上海风大雨大，奉贤雨量超过100毫米                                            ",否,"
                                                                                                    【奉贤雨量超百 金山最大阵风达11级】一条螺旋雨带正横扫本市，大风暴雨持续。据00时-12时30分气象资料统计，奉贤雨量已破百。风力方面：金山最大阵风风力达到了29.2米/秒（11级），奉贤也有27.2米/秒（10级），大部分区县站最大阵风风力都在8-9级。（附8日00时至12时30分累积雨量图，单位：毫米） ????????                                                            ", 2012-8-8 14:30,1,2,赞,微博 weibo.com,ywcR7oW5u
149,"
                                                                                                    【海葵进入杭州 中心最大风力仍有12级】据中央气象台消息，8日14时，“海葵”的中心位于浙江省杭州市萧山区境内，即北纬30.1度、东经120.3度，最大风力12级（33米/秒），980百帕，过去1小时“海葵”向西北方向行进大约15公里。 ????????                                            ",是,无, 2012-8-8 14:29,14,评论,赞,微博 weibo.com,ywcQvgarW
150,"
                                                                                                    【华北东北将出现新一轮大范围降雨 注意防御雷电】今明两天，华北、东北将出现新一轮大范围降雨天气，华北中南部、东北局地有大到暴雨，大部地区降雨会伴随雷电，河北南部、天津、山东东部、黑龙江北部还将出现大到暴雨，哈尔滨、长春、沈阳、天津、太原、石家庄在今天都将遭遇雷阵雨。 ????????                                            ",是,无, 2012-8-8 14:19,5,2,赞,微博 weibo.com,ywcMy1I5s
151,"
                                                                                                    【第12号热带风暴“鸿雁”生成】海葵还在长三角发威，8月8日11时，新的热带风暴“鸿雁”又在日本东偏南方约1850公里的西北太平洋洋面上生成，中心附近最大风力有8级（18米/秒），中心最低气压为998百帕。预计，“鸿雁”将以每小时15-20公里的速度向西北方向移动，强度变化不大，未来对我国无影响。 ????????                                            ",是,无, 2012-8-8 14:07,5,评论,赞,微博 weibo.com,ywcHKaNWI
152,"
                                                                                                    【暴雨预警升级为橙色】台风海葵已登陆，风雨正盛。中央气象台今日上午将暴雨预警由黄色升级为橙色。预计8日14时至9日14时，受台风“海葵”影响，浙江大部、上海、江苏中南部、安徽中南部、江西东北部等地有大到暴雨，其中，浙江中北部、上海西南部、安徽南部、江苏西南部等地的部分地区有大暴雨。 ????????                                            ",是,无, 2012-8-8 11:41,4,3,赞,微博 weibo.com,ywbKwmqNT
153,"
                                                                                                    【浙江大陈岛气象观测员顶16级狂风观测】8月7日，强台风“海葵”经过长途奔袭，逼近浙江大陈，大陈气象站EN风仪风杯被吹飞，防雷铁塔双双倒塌，屋顶的太阳能热水器更是飞到了几十米开外，市电中断，尽管如此，气象观测工作不能断，实时数据的上传不能断！观测员顶着16级狂风进行观测。 ????????                                            ",是,无, 2012-8-8 09:54,37,15,赞,微博 weibo.com,ywb2NeTES
154,"
                                                                                                    【海葵今日将穿浙江 进入安徽 浙沪苏皖有大暴雨】“海葵”已于8日3时20分前后在浙江省象山县鹤浦镇沿海登陆。预计台风“海葵”将以每小时15公里左右的速度向西北方向移动，8日白天穿过浙江省北部地区，8日夜间进入安徽省东南部，浙江、上海、安徽、江苏等地的部分地区有大暴雨。O网页链接 ????????                                            ",是,无, 2012-8-8 08:24,12,2,赞,微博 weibo.com,ywasofX0K
155,"
                                                                                                    【“海葵”今日3时20分携十四级大风登陆浙江象山】 今年第11号强台风“海葵”的中心已于8月8日3时20分前后在浙江象山县鹤浦镇沿海登陆，登陆时中心附近最大风力有14级（42米/秒），中心最低气压为965百帕，预计，“海葵”将以每小时15~20公里的速度向西北方向移动，强度逐渐减弱。O网页链接 ????????                                            ",是,无, 2012-8-8 08:14,8,1,赞,微博 weibo.com,ywaoyoDZE
156,"
                                                                                                    好多观测站都是很危险的!!向他们致敬! //@气象论坛: //@台风论坛: 海葵来袭，大陈岛16级阵风，铁塔都被吹倒，人再出去就有生命危险了。注意安全啊。                                            ",否,"
                                                                                                    【浙江台州大陈气象站：16级强风吹过】16级强风吹过，大陈岛避雷塔倒塌，房屋去出现漏水。大陈岛气象工作者冒着强风暴雨去观测站取数据！[台风][台风][台风]再次向你们致敬！请你们务必注意自身安全！@中国天气网 @浙江天气 @台风论坛 ????????                                                            ", 2012-8-7 20:41,7,3,赞,微博 weibo.com,yw5RddbND
157,"
                                                                                                    【中国气象局五年来首次启动一级响应应对海葵 浙沪苏等地居民注意避险】8月7日18时，时隔五年，中国气象局启动台风一级应急响应！气象专家提醒，防范台风带来的风雨影响，特别是城市内涝、地质灾害，专家特别提醒，强台风海葵会对浙江上海安徽带来狂风暴雨，请居民尽量留在家中，外出千万注意安全！ ????????                                            ",是,无, 2012-8-7 18:21,40,6,赞,微博 weibo.com,yw4Wjl6WT
158,"
                                                                                                    暴雨黄色预警------预计7日20时至8日20时，受强台风“海葵”影响，浙江大部、上海、江苏中南部、安徽东南部、福建北部、台湾等地有大到暴雨，其中，浙江中北部、上海、安徽东南部、江苏南部等地的部分地区有大暴雨，局地特大暴雨（250～500毫米）。 O网页链接 ????????                                            ",是,无, 2012-8-7 18:12,9,评论,赞,微博 weibo.com,yw4Sw6Nm8
159,"
                                                                                                    台风红色预警！！！ 今年第11号强台风“海葵”7日17时位于浙江省象山县东南方大约230公里，，“海葵”将以每小时15公里左右的速度向西北方向移动，强度变化不大，逐渐向浙江舟山到玉环一带沿海靠近，并将于7日后半夜到8日上午在这一带沿海登陆。 O网页链接 ????????                                            ",是,无, 2012-8-7 18:11,14,评论,赞,微博 weibo.com,yw4S66jHP
160,"
                                                                                                    强台风“海葵”最新动态图，很清晰啊，这个大块头！ ????????                                            ",是,无, 2012-8-7 17:58,12,4,赞,微博 weibo.com,yw4MO70v8
161,"
                                                                                                    【直播台风】海葵已经加强为强台风，预计将于今晚至明早登陆浙江舟山到玉环一带沿海。中国气象局将发布台风最高级别预警——红色预警，浙江上海江苏等华东沿海地区应尽快撤离低洼地带群众，出海船舶尽快回港避风，大家统统回家避免外出！ 附图为海葵水汽图 ????????                                            ",是,无, 2012-8-7 17:18,37,3,赞,微博 weibo.com,yw4wLu0IG
162,"
                                                                                                    【直播台风】今天下午3时40分左右，中央气象台台长端义宏仔细查看海葵最新情况。 ????????                                            ",是,无, 2012-8-7 17:02,1,评论,赞,微博 weibo.com,yw4q7hwVK
163,"
                                                                                                    【直播台风】台风预报大碗——许映龙正在接电话，貌似很淡定啊！ ????????                                            ",是,无, 2012-8-7 16:58,2,7,赞,微博 weibo.com,yw4oBBfdy
164,"
                                                                                                    【直播台风】今天下午3点半----海葵来了，中央气象台“热闹非凡”，5年来正面袭击浙江的强大台风令每个预报员都绷紧了神经。 ????????                                            ",是,无, 2012-8-7 16:55,1,评论,赞,微博 weibo.com,yw4nbgs7o
165,"
                                                                                                    【直播台风】国家卫星气象中心的卫星天气应用平台（SWAP）是捕捉台风动向的一大利器。 ????????                                            ",是,无, 2012-8-7 16:47,3,1,赞,微博 weibo.com,yw4kjmxDY
166,"
                                                                                                    【直播台风】作为监测台风的主要单位，国家卫星气象中心全天候密切监视台风海葵的一举一动，目前中国气象局有3颗气象卫星监测台风，其中风云二号F星实行6分钟一次的加密观测，为预报台风奠定了基础。这是该中心值班同志在紧张工作中。 ????????                                            ",是,无, 2012-8-7 16:43,2,2,赞,微博 weibo.com,yw4in7HEm
167,"
                                                                                                    上海市政府发出通知：为确保台风“海葵”影响期间公众人身安全和城市正常运行，自8月7日21时起至台风橙色预警解除前，各类暑托班等一律停课,户外建设工地停工,不涉及国计民生和城市运行的企事业单位可安排放假或换休，未按时上班职工可不做迟到处理。                                            ",否,"
                                                                                                    【台风天，我们应该怎么做？】上海已经发布台风橙色预警。台风天，我们当然要提前做好准备，主要是储备食物，加固门窗，停好汽车，尽量避免外出。实在要外出的话，避开高层建筑和广告牌，以生命为第一位。详情参考图片。 ????????                                                            ", 2012-8-7 15:41,5,2,1,微博 weibo.com,yw3TbqUmh
168,"
                                                                                                    台风海葵预警信号或升至最高级别~~                                            ",否,"
                                                                                                    【中央气象台台风预警发布标准】根据中央气象台台风预警发布办法，“海葵”的预警等级很可能升级为红色，请密切关注！ ????????                                                            ", 2012-8-7 15:25,8,评论,赞,微博 weibo.com,yw3MVrF9r
169,"
                                                                                                    【海葵加强为强台风】台风“海葵”，今天14时进一步加强成为强台风，近中心最大风力加大为14级（42米/秒），14时位于浙江象山东南大约270公里的东海海面上，目前正以每小时10公里的速度向西北偏西方向移动。 ????????                                            ",是,无, 2012-8-7 14:57,5,1,赞,微博 weibo.com,yw3Bo3GLw
170,"
                                                                                                    #气象科普# 【台风连续登陆记录：最多41天登陆8个】“海葵”登陆浙江概率极大，加上之前的双台风，在8月上旬连续登陆3个台风，自1949年以来仅2006年出现过一次。 而史上最恐怖的连续登陆是1994年，8月3日~9月12日，41天当中，登陆了8个热带气旋，平均5天一个。其它年份台风登陆较多的记录多为单月5个。 ????????                                            ",是,无, 2012-8-7 14:01,2,评论,赞,微博 weibo.com,yw3eNqryR
171,"
                                                                                                    【详解我国首部地方性灾害性天气防御政府规章】河北为何为暴雨防御立法？暴雨预警发布后，媒体应该承担起怎样的传播责任？哪些公共机构要注意接收暴雨预警信息，并做好有效通知？灾害发生后，政府主导、部门联动的防灾减灾应急响应具体如何执行？详情点击专题：O网页链接 ????????                                            ",是,无, 2012-8-7 13:51,1,评论,赞,微博 weibo.com,yw3aAunlg
172,"
                                                                                                    //@台风论坛: 【浙江出现13级阵风】目前，浙江沿海风声鹤唳。大陈岛录得40米秒以上的狂风，沿海阵风大批达12级以上。象山，是台风登陆的“候选地”之一，目前风大雨急，但此时，台风核心区还没到，只是外围影响。                                            ",否,"
                                                                                                    #直击“海葵”追风日志#【8月7日早晨象山实况】??——浙江省气象局追风小组来自一线的现场报道！ O网页链接 ????????                                                            ", 2012-8-7 12:43,5,评论,3,微博 weibo.com,yw2IUzFpg
173,"
                                                                                                    【直播台风“海葵”】海葵登陆在即，中国气象局在今天启动二级应急响应后更加紧张了。作为应急的核心机构，中国气象局应急办每天两次收到上海浙江江苏等省的信息报告，同时通过气象局的应急平台，及时将指令短信发送给所有应急人员，并随时将海葵动态报送国务院和相关部门。这是值班同志在记录信息。 ????????                                            ",是,无, 2012-8-7 12:20,2,4,赞,微博 weibo.com,yw2zBtugy
174,"
                                                                                                    【台风橙色预警持续 海葵继续加强】今年第11号台风“海葵”的中心7日10时位于浙江省象山县东南方大约310公里的东海海面，预计，“海葵”将以每小时10-15公里的速度向西偏北转西北方向移动，强度将有所加强，逐渐向浙江舟山到玉环一带沿海靠近，并将于7日夜间到8日上午在这一带沿海登陆。 ????????                                            ",是,无, 2012-8-7 11:17,19,1,赞,微博 weibo.com,yw2acd0Ej
175,"
                                                                                                    #台风海葵来了# 【上海做最坏打算防御海葵 今日紧急撤离20万人】海葵来势汹汹，上海防汛指挥部已经启动人员撤离任务，要求在今晚9点之前，紧急撤离超过20万人员。这种做法早有先例，2005年，台风“麦莎”袭击上海，16余万群众撤离。2007年，台风韦帕袭来，上海紧急疏散32.6万人。O网页链接 ????????                                            ",是,无, 2012-8-7 10:34,9,评论,赞,微博 weibo.com,yw1Sx9hfU
176,"
                                                                                                    【高拴柱：今年台风略偏多 扎堆来袭有缘由】台风专家高拴柱分析，到目前为止，西北太平洋共有11个台风生成，比平均数9.4个偏多；其中4个在我国沿海登陆，比平均数2.8偏多，登陆数占生成总数的36%。之所以在这个时期台风容易“扎堆”，是与大的环境背景密切相关的。 ????????                                            ",是,无, 2012-8-7 09:19,7,评论,赞,微博 weibo.com,yw1ocjtTp
177,"
                                                                                                    【海葵最新动向】7日08时，台风“海葵”中心位于浙江象山县东南方大约320公里的东海海面上，中心附近最大风力有12级。中央气象台预计，“海葵”将以每小时10-15公里的速度向西偏北转西北方向移动，向浙江舟山到玉环一带沿海靠近，并将于7日夜间到8日上午在这一带沿海登陆。O网页链接 ????????                                            ",是,无, 2012-8-7 09:01,2,1,赞,微博 weibo.com,yw1gT2Rrp
178,"
                                                                                                    【访谈：专家解析台风“海葵”四大特点】继双台风之后，接踵而至的海葵不容小视，据台风专家解析，海葵有四大特点：一是移速减慢，影响时间长。二是近海加强，登陆强度强。三是云系孤立，易发展为小而强。四是“海葵”是近五年来首个正面袭击浙江的台风，需高度防范。详情点击：O网页链接 ????????                                            ",是,无, 2012-8-7 08:37,2,1,赞,微博 weibo.com,yw17qcBG3
179,"
                                                                                                    【今日立秋 秋后还有一伏 多地闷热持续】8月7日，是农历二十四节气中的立秋，立秋预示着炎热的夏天即将过去，秋天即将来临，但由于今年秋后还有一伏，公众要注意“秋老虎”发威。今年的立秋时间在上午，属于“早立秋”，虽然俗话说“早立秋凉飕飕，晚立秋热死牛”，但这种说法并无科学依据。 ????????                                            ",是,无, 2012-8-7 08:18,17,4,1,微博 weibo.com,yw0ZrwCpZ
180,"
                                                                                                    【“海葵”加强为台风 预警升级为橙色】台风橙色预警：今年第11号强热带风暴“海葵”于今天17时在东海东南部海面加强为台风，中心附近最大风力有12级。预计 “海葵”将以每小时15公里左右的速度逐渐向浙江东部一带沿海靠近，并将于7日晚上到8日上午在浙江舟山到温州沿海登陆。O网页链接 ????????                                            ",是,无, 2012-8-6 21:39,12,2,赞,微博 weibo.com,yvWO876ou
181,"
                                                                                                    【河北为暴雨防御立法 规定媒体承担预警发布责任】河北省政府近日发布《河北省暴雨灾害防御办法》规定，发布暴雨橙色和红色预警时，河北广电网络集团、电台、电视台、政府门户网站、新闻网站和基础电信运营企业，通过广播、电视滚动字幕、网页、手机短信群发等多种方式进行传播，直至解除预警。 ????????                                            ",是,无, 2012-8-6 16:53,2,3,赞,微博 weibo.com,yvUW5txzJ
182,"
                                                                                                    【“海葵”将成近5年来首个登陆浙江的台风】据中央气象台消息，自2007年10月7日台风“罗莎”登陆浙江苍南和福建福鼎交界处后，2008年至2011年，没有台风登陆浙江，“海葵”将是近5年首个登陆浙江的台风。6日15时，“海葵”的中心位于浙江省象山县东南方大约430公里的东海海面上，中心附近风力达11级。 ????????                                            ",是,无, 2012-8-6 16:05,13,5,赞,微博 weibo.com,yvUCMrplA
183,"
                                                                                                    【 台风接踵而至 “海葵”来势凶猛】十天内竟然有三个台风接踵而至，而最新的“海葵”跟达维一样属于高纬度生成的台风，受到的阻力小，速度快，登陆时可能正是发展强盛时期，因此很可能是个非常危险的“家伙”。昨天下午杭州就突然遭遇了雷雨大风天气，看来“海葵”的外围气流已经甩到杭州。（崔丽丽） ????????                                            ",是,无, 2012-8-6 14:59,8,2,赞,微博 weibo.com,yvUbFnq1I
184,"
                                                                                                    【受苏拉残留云系影响 云南广西局地有大暴雨】台风“海葵”已至，苏拉的影响却还未完全消除。中央气象台预计，今明两天，受“苏拉”残留云系影响，广西南部、云南南部等地的部分地区有暴雨，广西南部局地有大暴雨，上述局部地区并将有短时雷暴大风等强对流天气。 ????????                                            ",是,无, 2012-8-6 14:49,1,评论,赞,微博 weibo.com,yvU7I6E9H
